horizon,method,date,time,true,pred
5,match,2025-07-03,2025-07-03 02:00:00,271.0,332.47556490268386
5,match,2025-07-03,2025-07-03 03:00:00,269.75,332.47556490268386
5,match,2025-07-03,2025-07-03 04:00:00,267.5,334.4831509497402
5,match,2025-07-03,2025-07-03 05:00:00,270.0,345.22509081373227
5,match,2025-07-03,2025-07-03 06:00:00,271.5,334.0764954224038
5,match,2025-07-03,2025-07-03 07:00:00,262.5,303.21233004990415
5,match,2025-07-03,2025-07-03 08:00:00,260.0,274.5277607724637
5,match,2025-07-03,2025-07-03 09:00:00,240.0,258.6533873066066
5,match,2025-07-03,2025-07-03 10:00:00,229.0,238.77579122201269
5,match,2025-07-03,2025-07-03 11:00:00,220.0,220.33744800595443
5,match,2025-07-03,2025-07-03 12:00:00,186.61,115.42686135603327
5,match,2025-07-03,2025-07-03 13:00:00,198.2525,167.9576576087751
5,match,2025-07-03,2025-07-03 14:00:00,217.5,233.92790589463374
5,match,2025-07-03,2025-07-03 15:00:00,251.2625,264.2877796770715
5,match,2025-07-03,2025-07-03 16:00:00,266.25,308.58394642004333
5,match,2025-07-03,2025-07-03 17:00:00,282.6125,387.96662083780524
5,match,2025-07-03,2025-07-03 18:00:00,299.73,547.0924849851566
5,match,2025-07-03,2025-07-03 19:00:00,309.9175,778.1651250712594
5,match,2025-07-03,2025-07-03 20:00:00,308.9325,814.7956233557909
5,match,2025-07-03,2025-07-03 21:00:00,305.4925,645.1266123602848
5,match,2025-07-03,2025-07-03 22:00:00,291.705,445.603992076006
5,match,2025-07-03,2025-07-03 23:00:00,277.5,357.27844295868476
5,match,2025-07-04,2025-07-04 00:00:00,913.25,323.67625668086197
5,match,2025-07-04,2025-07-04 01:00:00,600.7525,297.75294604065635
5,match,2025-07-04,2025-07-04 02:00:00,432.85,288.43392229284063
5,match,2025-07-04,2025-07-04 03:00:00,382.85,286.1141556146211
5,match,2025-07-04,2025-07-04 04:00:00,462.5,286.694097284176
5,match,2025-07-04,2025-07-04 05:00:00,587.75,288.43392229284063
5,match,2025-07-04,2025-07-04 06:00:00,349.6,281.960757814952
5,match,2025-07-04,2025-07-04 07:00:00,271.0,263.31790818282036
5,match,2025-07-04,2025-07-04 08:00:00,246.23,247.42640041034235
5,match,2025-07-04,2025-07-04 09:00:00,159.5325,205.2241888480575
5,match,2025-07-04,2025-07-04 10:00:00,30.6425,111.30495371803
5,match,2025-07-04,2025-07-04 11:00:00,30.525,65.76381360848521
5,match,2025-07-04,2025-07-04 12:00:00,33.1125,30.718272120515717
5,match,2025-07-04,2025-07-04 13:00:00,33.214999999999996,38.607500024072785
5,match,2025-07-04,2025-07-04 14:00:00,124.6225,143.34470509762087
5,match,2025-07-04,2025-07-04 15:00:00,228.2,224.65730859152546
5,match,2025-07-04,2025-07-04 16:00:00,274.75,257.0081034603406
5,match,2025-07-04,2025-07-04 17:00:00,450.25,282.4279544744233
5,match,2025-07-04,2025-07-04 18:00:00,1111.75,324.39135875908727
5,match,2025-07-04,2025-07-04 19:00:00,1287.5,341.9301005951986
5,match,2025-07-04,2025-07-04 20:00:00,1286.75,349.2894260199347
5,match,2025-07-04,2025-07-04 21:00:00,1284.5,328.1413182543305
5,match,2025-07-04,2025-07-04 22:00:00,955.5,320.09056577774163
5,match,2025-07-04,2025-07-04 23:00:00,413.35,285.817873135402
5,match,2025-07-05,2025-07-05 00:00:00,292.25,280.41625204996774
5,match,2025-07-05,2025-07-05 01:00:00,276.5,276.004023952191
5,match,2025-07-05,2025-07-05 02:00:00,271.25,274.8375
5,match,2025-07-05,2025-07-05 03:00:00,270.0,273.28842519828913
5,match,2025-07-05,2025-07-05 04:00:00,270.0,273.80478346552604
5,match,2025-07-05,2025-07-05 05:00:00,272.25,277.17054790438203
5,match,2025-07-05,2025-07-05 06:00:00,268.75,270.8723517463841
5,match,2025-07-05,2025-07-05 07:00:00,260.0,261.677000352944
5,match,2025-07-05,2025-07-05 08:00:00,249.25,252.94927609549384
5,match,2025-07-05,2025-07-05 09:00:00,236.21,243.65960107757363
5,match,2025-07-05,2025-07-05 10:00:00,230.1475,218.87016495935674
5,match,2025-07-05,2025-07-05 11:00:00,228.9075,211.1176320222116
5,match,2025-07-05,2025-07-05 12:00:00,220.9675,203.9990215856804
5,match,2025-07-05,2025-07-05 13:00:00,226.46,211.23897933587597
5,match,2025-07-05,2025-07-05 14:00:00,237.79,244.2047014497129
5,match,2025-07-05,2025-07-05 15:00:00,253.0,256.78677921004197
5,match,2025-07-05,2025-07-05 16:00:00,265.4125,269.4211289202971
5,match,2025-07-05,2025-07-05 17:00:00,286.19,286.3420900750893
5,match,2025-07-05,2025-07-05 18:00:00,308.2,313.2222229706423
5,match,2025-07-05,2025-07-05 19:00:00,326.25,334.1881270337249
5,match,2025-07-05,2025-07-05 20:00:00,326.0,345.0155081348996
5,match,2025-07-05,2025-07-05 21:00:00,317.28999999999996,319.8572831925964
5,match,2025-07-05,2025-07-05 22:00:00,294.145,294.52751909236486
5,match,2025-07-05,2025-07-05 23:00:00,273.75,276.6481873048082
5,match,2025-07-06,2025-07-06 00:00:00,277.25,278.7441228415104
5,match,2025-07-06,2025-07-06 01:00:00,269.5,274.0801101959073
5,match,2025-07-06,2025-07-06 02:00:00,266.5,269.9066814163772
5,match,2025-07-06,2025-07-06 03:00:00,263.5,267.4360714285715
5,match,2025-07-06,2025-07-06 04:00:00,264.5,270.4583818947892
5,match,2025-07-06,2025-07-06 05:00:00,270.0,274.0801101959073
5,match,2025-07-06,2025-07-06 06:00:00,268.5,270.7121105222539
5,match,2025-07-06,2025-07-06 07:00:00,257.9975,257.39696765283696
5,match,2025-07-06,2025-07-06 08:00:00,242.5,239.89541990395207
5,match,2025-07-06,2025-07-06 09:00:00,205.655,185.47218877679407
5,match,2025-07-06,2025-07-06 10:00:00,199.2075,74.45648382084835
5,match,2025-07-06,2025-07-06 11:00:00,191.385,34.61828836511205
5,match,2025-07-06,2025-07-06 12:00:00,36.3525,26.873266668467494
5,match,2025-07-06,2025-07-06 13:00:00,74.975,32.5223876926226
5,match,2025-07-06,2025-07-06 14:00:00,195.7775,103.45410882084835
5,match,2025-07-06,2025-07-06 15:00:00,225.51999999999998,215.29700459192375
5,match,2025-07-06,2025-07-06 16:00:00,253.25,248.37140192458713
5,match,2025-07-06,2025-07-06 17:00:00,270.0,276.7310193226549
5,match,2025-07-06,2025-07-06 18:00:00,288.75,304.6690677074289
5,match,2025-07-06,2025-07-06 19:00:00,297.0,314.8454211775903
5,match,2025-07-06,2025-07-06 20:00:00,290.0,312.6181090446046
5,match,2025-07-06,2025-07-06 21:00:00,291.25,301.94876882639176
5,match,2025-07-06,2025-07-06 22:00:00,278.0,281.5632118711626
5,match,2025-07-06,2025-07-06 23:00:00,267.5,269.2230769008864
5,match,2025-07-07,2025-07-07 00:00:00,271.7175,268.05372392552295
5,match,2025-07-07,2025-07-07 01:00:00,271.0175,263.2290306408089
5,match,2025-07-07,2025-07-07 02:00:00,264.255,259.265
5,match,2025-07-07,2025-07-07 03:00:00,261.375,257.2804103061013
5,match,2025-07-07,2025-07-07 04:00:00,261.39,256.0858788114292
5,match,2025-07-07,2025-07-07 05:00:00,261.39,258.27270515305065
5,match,2025-07-07,2025-07-07 06:00:00,262.4875,257.87452798815997
5,match,2025-07-07,2025-07-07 07:00:00,259.1125,255.5959270840051
5,match,2025-07-07,2025-07-07 08:00:00,252.56,247.47961765143322
5,match,2025-07-07,2025-07-07 09:00:00,247.0125,237.98863395485003
5,match,2025-07-07,2025-07-07 10:00:00,239.97,233.3450462666125
5,match,2025-07-07,2025-07-07 11:00:00,236.0,228.21055631934263
5,match,2025-07-07,2025-07-07 12:00:00,212.8075,206.62147168772574
5,match,2025-07-07,2025-07-07 13:00:00,227.5,214.82443703343301
5,match,2025-07-07,2025-07-07 14:00:00,240.46,234.09014325426224
5,match,2025-07-07,2025-07-07 15:00:00,251.3825,245.39533220417337
5,match,2025-07-07,2025-07-07 16:00:00,261.3275,256.4840559763199
5,match,2025-07-07,2025-07-07 17:00:00,267.3525,265.3244617127301
5,match,2025-07-07,2025-07-07 18:00:00,273.1725,275.85916447201686
5,match,2025-07-07,2025-07-07 19:00:00,278.01250000000005,280.4528435274513
5,match,2025-07-07,2025-07-07 20:00:00,276.52750000000003,282.3984627174001
5,match,2025-07-07,2025-07-07 21:00:00,277.25,279.2742133194894
5,match,2025-07-07,2025-07-07 22:00:00,267.0875,269.03967004606346
5,match,2025-07-07,2025-07-07 23:00:00,260.40250000000003,258.27270515305065
5,match,2025-07-08,2025-07-08 00:00:00,274.75,265.14869627479254
5,match,2025-07-08,2025-07-08 01:00:00,266.25,260.1908740588325
5,match,2025-07-08,2025-07-08 02:00:00,260.77,255.77997023072766
5,match,2025-07-08,2025-07-08 03:00:00,259.945,251.9981768430688
5,match,2025-07-08,2025-07-08 04:00:00,260.0,253.22705894768959
5,match,2025-07-08,2025-07-08 05:00:00,262.4975,255.77997023072766
5,match,2025-07-08,2025-07-08 06:00:00,263.75,257.12934157619617
5,match,2025-07-08,2025-07-08 07:00:00,260.0,253.73257277088695
5,match,2025-07-08,2025-07-08 08:00:00,255.5,245.70560372229318
5,match,2025-07-08,2025-07-08 09:00:00,240.815,219.7705274327979
5,match,2025-07-08,2025-07-08 10:00:00,227.25,165.4682927591879
5,match,2025-07-08,2025-07-08 11:00:00,227.575,157.28686784871843
5,match,2025-07-08,2025-07-08 12:00:00,114.8925,73.19963176853686
5,match,2025-07-08,2025-07-08 13:00:00,116.355,61.97872640830873
5,match,2025-07-08,2025-07-08 14:00:00,212.1875,137.87518184980203
5,match,2025-07-08,2025-07-08 15:00:00,233.7825,189.6786051555847
5,match,2025-07-08,2025-07-08 16:00:00,255.4975,248.25057219373173
5,match,2025-07-08,2025-07-08 17:00:00,274.0,269.6255917976385
5,match,2025-07-08,2025-07-08 18:00:00,297.0,293.01153084736677
5,match,2025-07-08,2025-07-08 19:00:00,305.0,309.1407792448457
5,match,2025-07-08,2025-07-08 20:00:00,307.0,314.6137658292366
5,match,2025-07-08,2025-07-08 21:00:00,317.25,311.2753877361854
5,match,2025-07-08,2025-07-08 22:00:00,306.0,295.263845736618
5,match,2025-07-08,2025-07-08 23:00:00,285.0,281.46400693610144
5,match,2025-07-09,2025-07-09 00:00:00,717.1,284.8887625163904
5,match,2025-07-09,2025-07-09 01:00:00,346.75,276.54134671768145
5,match,2025-07-09,2025-07-09 02:00:00,308.25,273.3706188470919
5,match,2025-07-09,2025-07-09 03:00:00,301.0,272.1381275622806
5,match,2025-07-09,2025-07-09 04:00:00,304.5,272.1381275622806
5,match,2025-07-09,2025-07-09 05:00:00,339.0,273.3706188470919
5,match,2025-07-09,2025-07-09 06:00:00,301.0,270.65298597467176
5,match,2025-07-09,2025-07-09 07:00:00,278.75,258.3764786286967
5,match,2025-07-09,2025-07-09 08:00:00,260.24,242.56801419785745
5,match,2025-07-09,2025-07-09 09:00:00,239.6475,200.60355379516665
5,match,2025-07-09,2025-07-09 10:00:00,229.93,177.17278784384055
5,match,2025-07-09,2025-07-09 11:00:00,246.9325,181.94387260658954
5,match,2025-07-09,2025-07-09 12:00:00,219.9975,164.6010254228377
5,match,2025-07-09,2025-07-09 13:00:00,167.45499999999998,168.81495905398918
5,match,2025-07-09,2025-07-09 14:00:00,231.8375,176.8149108315245
5,match,2025-07-09,2025-07-09 15:00:00,250.10250000000002,228.92197708572567
5,match,2025-07-09,2025-07-09 16:00:00,282.6375,258.3764786286967
5,match,2025-07-09,2025-07-09 17:00:00,355.75,275.0271025232398
5,match,2025-07-09,2025-07-09 18:00:00,448.4,294.29291191939285
5,match,2025-07-09,2025-07-09 19:00:00,438.975,301.5037015694848
5,match,2025-07-09,2025-07-09 20:00:00,398.15250000000003,302.14782508149995
5,match,2025-07-09,2025-07-09 21:00:00,485.2875,298.89338334194036
5,match,2025-07-09,2025-07-09 22:00:00,350.1,286.9018672839168
5,match,2025-07-09,2025-07-09 23:00:00,295.25,273.00486335538017
5,match,2025-07-10,2025-07-10 00:00:00,331.75,287.34007957965247
5,match,2025-07-10,2025-07-10 01:00:00,276.25,271.43341157275177
5,match,2025-07-10,2025-07-10 02:00:00,265.5,262.71129915619883
5,match,2025-07-10,2025-07-10 03:00:00,258.5,254.9588797286258
5,match,2025-07-10,2025-07-10 04:00:00,252.0,248.9498758106388
5,match,2025-07-10,2025-07-10 05:00:00,252.5,248.9498758106388
5,match,2025-07-10,2025-07-10 06:00:00,251.9325,245.79775215978876
5,match,2025-07-10,2025-07-10 07:00:00,235.0,192.3660887808917
5,match,2025-07-10,2025-07-10 08:00:00,74.1075,40.6262565963493
5,match,2025-07-10,2025-07-10 09:00:00,26.822499999999998,20.36168015064983
5,match,2025-07-10,2025-07-10 10:00:00,28.0,20.912854448679028
5,match,2025-07-10,2025-07-10 11:00:00,64.8175,18.236279545317394
5,match,2025-07-10,2025-07-10 12:00:00,30.9925,16.383596105286582
5,match,2025-07-10,2025-07-10 13:00:00,31.5325,17.76716379898034
5,match,2025-07-10,2025-07-10 14:00:00,31.3425,20.523714331054148
5,match,2025-07-10,2025-07-10 15:00:00,102.8825,34.92935396989306
5,match,2025-07-10,2025-07-10 16:00:00,248.6825,222.13958197332306
5,match,2025-07-10,2025-07-10 17:00:00,311.5,277.4363895586127
5,match,2025-07-10,2025-07-10 18:00:00,379.95,398.84200984850276
5,match,2025-07-10,2025-07-10 19:00:00,786.5,623.3765401697399
5,match,2025-07-10,2025-07-10 20:00:00,1132.7649999999999,771.2839130434784
5,match,2025-07-10,2025-07-10 21:00:00,1183.3425,756.9393749909457
5,match,2025-07-10,2025-07-10 22:00:00,1191.0,636.0860982642662
5,match,2025-07-10,2025-07-10 23:00:00,1105.0,406.98885045230554
5,match,2025-07-11,2025-07-11 00:00:00,281.25,290.5093463767551
5,match,2025-07-11,2025-07-11 01:00:00,276.25,277.2682961584675
5,match,2025-07-11,2025-07-11 02:00:00,271.0,273.5261848224705
5,match,2025-07-11,2025-07-11 03:00:00,264.25,271.04245124989177
5,match,2025-07-11,2025-07-11 04:00:00,265.0,271.40054994555817
5,match,2025-07-11,2025-07-11 05:00:00,267.5,273.43878378378383
5,match,2025-07-11,2025-07-11 06:00:00,264.25,268.5677864695949
5,match,2025-07-11,2025-07-11 07:00:00,250.25,257.19734427796936
5,match,2025-07-11,2025-07-11 08:00:00,238.095,236.0004211443114
5,match,2025-07-11,2025-07-11 09:00:00,191.7375,178.53192606428442
5,match,2025-07-11,2025-07-11 10:00:00,62.42,148.88144653630422
5,match,2025-07-11,2025-07-11 11:00:00,200.0,159.2100044912189
5,match,2025-07-11,2025-07-11 12:00:00,160.7,118.94835455062912
5,match,2025-07-11,2025-07-11 13:00:00,198.285,143.19693047041946
5,match,2025-07-11,2025-07-11 14:00:00,202.5,180.87972387703763
5,match,2025-07-11,2025-07-11 15:00:00,231.505,232.9115246741647
5,match,2025-07-11,2025-07-11 16:00:00,253.0,261.91466465060205
5,match,2025-07-11,2025-07-11 17:00:00,276.25,284.1032556489295
5,match,2025-07-11,2025-07-11 18:00:00,299.25,304.7261467649804
5,match,2025-07-11,2025-07-11 19:00:00,300.75,313.7999702295797
5,match,2025-07-11,2025-07-11 20:00:00,277.75,301.3272927327684
5,match,2025-07-11,2025-07-11 21:00:00,276.0,289.4349584087599
5,match,2025-07-11,2025-07-11 22:00:00,265.5,272.6985777282593
5,match,2025-07-11,2025-07-11 23:00:00,256.0,259.59587597090626
5,match,2025-07-12,2025-07-12 00:00:00,264.5,267.7829868350721
5,match,2025-07-12,2025-07-12 01:00:00,259.5,260.5981469907741
5,match,2025-07-12,2025-07-12 02:00:00,252.0,256.4289012871367
5,match,2025-07-12,2025-07-12 03:00:00,250.0,253.3031334271371
5,match,2025-07-12,2025-07-12 04:00:00,250.0,250.24179767254583
5,match,2025-07-12,2025-07-12 05:00:00,250.0,252.61911123618282
5,match,2025-07-12,2025-07-12 06:00:00,249.75,247.607280694862
5,match,2025-07-12,2025-07-12 07:00:00,243.5,242.8071193644848
5,match,2025-07-12,2025-07-12 08:00:00,233.75,240.08328636601652
5,match,2025-07-12,2025-07-12 09:00:00,222.5,214.90931186443876
5,match,2025-07-12,2025-07-12 10:00:00,220.0,203.71719025218167
5,match,2025-07-12,2025-07-12 11:00:00,212.5,197.20204568961844
5,match,2025-07-12,2025-07-12 12:00:00,199.9775,185.2953777418661
5,match,2025-07-12,2025-07-12 13:00:00,207.0,197.20204568961844
5,match,2025-07-12,2025-07-12 14:00:00,226.25,237.29692475887367
5,match,2025-07-12,2025-07-12 15:00:00,240.0,249.87617859490763
5,match,2025-07-12,2025-07-12 16:00:00,254.5,262.1425145628426
5,match,2025-07-12,2025-07-12 17:00:00,264.0,269.9649421016764
5,match,2025-07-12,2025-07-12 18:00:00,272.25,277.97502508814216
5,match,2025-07-12,2025-07-12 19:00:00,276.0,283.5463766589138
5,match,2025-07-12,2025-07-12 20:00:00,279.25,286.3857690280313
5,match,2025-07-12,2025-07-12 21:00:00,278.75,284.27394096421585
5,match,2025-07-12,2025-07-12 22:00:00,267.5,272.3488950246398
5,match,2025-07-12,2025-07-12 23:00:00,259.5,262.0286998077935
5,match,2025-07-13,2025-07-13 00:00:00,273.75,269.6169529905119
5,match,2025-07-13,2025-07-13 01:00:00,265.75,266.7847585484645
5,match,2025-07-13,2025-07-13 02:00:00,260.0,265.2710920309512
5,match,2025-07-13,2025-07-13 03:00:00,260.0,264.7454606302788
5,match,2025-07-13,2025-07-13 04:00:00,265.75,266.7847585484645
5,match,2025-07-13,2025-07-13 05:00:00,272.0,268.54829172863447
5,match,2025-07-13,2025-07-13 06:00:00,269.75,266.7215308639604
5,match,2025-07-13,2025-07-13 07:00:00,260.0,262.50963920438153
5,match,2025-07-13,2025-07-13 08:00:00,260.0,263.31635905924765
5,match,2025-07-13,2025-07-13 09:00:00,257.5,260.69946840446505
5,match,2025-07-13,2025-07-13 10:00:00,255.25,261.34793457982863
5,match,2025-07-13,2025-07-13 11:00:00,252.5,259.68882697098206
5,match,2025-07-13,2025-07-13 12:00:00,235.11,249.13788884667093
5,match,2025-07-13,2025-07-13 13:00:00,234.25,247.25617401058363
5,match,2025-07-13,2025-07-13 14:00:00,236.39249999999998,252.4982675637028
5,match,2025-07-13,2025-07-13 15:00:00,249.9675,259.24536722041967
5,match,2025-07-13,2025-07-13 16:00:00,262.5,267.09785289562524
5,match,2025-07-13,2025-07-13 17:00:00,280.0,273.56137225932173
5,match,2025-07-13,2025-07-13 18:00:00,293.775,284.96098313087657
5,match,2025-07-13,2025-07-13 19:00:00,306.555,291.9957606843269
5,match,2025-07-13,2025-07-13 20:00:00,301.0,290.52585962204836
5,match,2025-07-13,2025-07-13 21:00:00,299.5,283.33402342708
5,match,2025-07-13,2025-07-13 22:00:00,270.0,270.82182002073046
5,match,2025-07-13,2025-07-13 23:00:00,255.75,262.15465443469475
5,match,2025-07-14,2025-07-14 00:00:00,249.75,258.79772046738975
5,match,2025-07-14,2025-07-14 01:00:00,248.75,253.936510171309
5,match,2025-07-14,2025-07-14 02:00:00,246.0,251.1226315789474
5,match,2025-07-14,2025-07-14 03:00:00,245.0,251.1226315789474
5,match,2025-07-14,2025-07-14 04:00:00,245.75,251.1226315789474
5,match,2025-07-14,2025-07-14 05:00:00,250.0,254.61187532031272
5,match,2025-07-14,2025-07-14 06:00:00,250.0,252.47336187695487
5,match,2025-07-14,2025-07-14 07:00:00,245.75,249.57784934192557
5,match,2025-07-14,2025-07-14 08:00:00,247.0,252.47336187695487
5,match,2025-07-14,2025-07-14 09:00:00,241.25,248.6683352452152
5,match,2025-07-14,2025-07-14 10:00:00,235.0,246.4549191750003
5,match,2025-07-14,2025-07-14 11:00:00,239.75,249.57784934192557
5,match,2025-07-14,2025-07-14 12:00:00,230.0,246.84950585937008
5,match,2025-07-14,2025-07-14 13:00:00,230.0,243.39976413361035
5,match,2025-07-14,2025-07-14 14:00:00,235.0,248.788675973186
5,match,2025-07-14,2025-07-14 15:00:00,246.25,257.79996952453826
5,match,2025-07-14,2025-07-14 16:00:00,255.5,263.6122734291979
5,match,2025-07-14,2025-07-14 17:00:00,266.25,268.57358775322166
5,match,2025-07-14,2025-07-14 18:00:00,271.25,276.6461126671312
5,match,2025-07-14,2025-07-14 19:00:00,275.0,283.9806232018569
5,match,2025-07-14,2025-07-14 20:00:00,273.5,283.9806232018569
5,match,2025-07-14,2025-07-14 21:00:00,275.25,276.4134753342625
5,match,2025-07-14,2025-07-14 22:00:00,262.25,266.53858752292075
5,match,2025-07-14,2025-07-14 23:00:00,252.0,260.20028058341336
5,match,2025-07-15,2025-07-15 00:00:00,264.82,265.8198307682229
5,match,2025-07-15,2025-07-15 01:00:00,260.3275,264.2338910292064
5,match,2025-07-15,2025-07-15 02:00:00,258.25,263.46076411682554
5,match,2025-07-15,2025-07-15 03:00:00,258.75,264.2338910292064
5,match,2025-07-15,2025-07-15 04:00:00,260.0,266.12765751011756
5,match,2025-07-15,2025-07-15 05:00:00,260.0,268.9069301786235
5,match,2025-07-15,2025-07-15 06:00:00,265.0,274.0931808031912
5,match,2025-07-15,2025-07-15 07:00:00,260.0,267.34190913773483
5,match,2025-07-15,2025-07-15 08:00:00,254.75,266.224581310762
5,match,2025-07-15,2025-07-15 09:00:00,246.25,264.2840088003074
5,match,2025-07-15,2025-07-15 10:00:00,240.0,262.3077269402254
5,match,2025-07-15,2025-07-15 11:00:00,236.25,259.7621842486243
5,match,2025-07-15,2025-07-15 12:00:00,220.0,249.42588584684174
5,match,2025-07-15,2025-07-15 13:00:00,220.0,248.6623822599447
5,match,2025-07-15,2025-07-15 14:00:00,226.79,250.98756564740148
5,match,2025-07-15,2025-07-15 15:00:00,238.02,261.487246499997
5,match,2025-07-15,2025-07-15 16:00:00,249.5,270.11400670651653
5,match,2025-07-15,2025-07-15 17:00:00,272.75,288.949155414287
5,match,2025-07-15,2025-07-15 18:00:00,281.25,388.9408032576605
5,match,2025-07-15,2025-07-15 19:00:00,291.0,407.983653201425
5,match,2025-07-15,2025-07-15 20:00:00,287.0,411.2551929894181
5,match,2025-07-15,2025-07-15 21:00:00,280.0825,408.1352744320419
5,match,2025-07-15,2025-07-15 22:00:00,268.0,295.8000952113985
5,match,2025-07-15,2025-07-15 23:00:00,257.5,267.314918573101
5,match,2025-07-16,2025-07-16 00:00:00,271.5,307.6667654171763
